square_footage,bedrooms,bathrooms,neighborhood_rating,school_rating,property_age,lot_size,price
0.24142060734414442,0.3941117829779399,-0.3952793462381479,1.2675218223951545,1.568164883669587,0.6153246155071663,-0.6779422955194018,934438
1.4724418827492083,1.625711104784002,2.0752165677502767,-1.1971039433732018,-1.1724837388004723,-0.5251130703561808,1.2989033370535017,1039329
1.2157048253117886,1.0099114438809709,0.4282192917579936,1.6196112175049198,1.568164883669587,-0.9198799616165703,0.8930339305984015,1260497
0.9787167722926319,1.625711104784002,2.0752165677502767,-1.1971039433732018,-1.1724837388004723,-0.7005650220274651,-0.14461999618358398,923542
-1.6441391002090664,-0.8374875388281221,-1.2187779842342894,-0.8450145482634366,-0.4873215831829575,1.2732694342744821,-1.4467254177638404,320416
-0.18177234447577822,-0.8374875388281221,-0.3952793462381479,0.5633430321756242,-0.1447405053742001,0.9662285188497347,0.765404265328113,748730
1.412254440712597,1.625711104784002,2.0752165677502767,0.21125363706585898,-0.4873215831829575,-0.21807215493143353,0.9844252560066274,1126448
-1.0432051086247762,-0.2216878779250911,-0.3952793462381479,0.9154324272853894,1.568164883669587,-1.7094137441373491,-0.2828560048281347,808898
0.48217037549058933,1.0099114438809709,0.4282192917579936,0.9154324272853894,0.19784057243455727,-0.8321539857809281,1.279988691369401,1028429
-0.34164523738552677,0.3941117829779399,-0.3952793462381479,0.21125363706585898,0.5404216502433147,-1.0953319132878545,-0.9673186972471889,776787
1.5109994628039123,1.0099114438809709,0.4282192917579936,1.6196112175049198,1.568164883669587,-1.0076059374522124,1.1965521234918715,1336043
0.9166484726923766,1.625711104784002,2.0752165677502767,-0.8450145482634366,-0.829902660991715,1.229406446356661,0.06131983766667378,880914
0.5216683843271154,0.3941117829779399,0.4282192917579936,-0.8450145482634366,-1.5150648166092298,0.5714616275893453,1.5667135072536225,789720
-0.6237738719321418,-0.8374875388281221,-1.2187779842342894,-1.549193338482967,-1.5150648166092298,-0.4812500824383598,1.2108706870471255,508255
-0.8682853552058749,-0.2216878779250911,0.4282192917579936,0.5633430321756242,-0.1447405053742001,0.1766947363289559,-1.3730113313127181,618101
0.41916164710851195,1.0099114438809709,0.4282192917579936,-0.1408357580439062,-0.1447405053742001,-0.9637429495343913,-0.43912279720893116,893765
-0.6529271641686254,-0.8374875388281221,-1.2187779842342894,-0.4929251531536714,0.19784057243455727,-0.3057981307670756,-1.8122907193967444,553115
-1.334738030989612,-1.4532871997311532,-1.2187779842342894,1.6196112175049198,1.568164883669587,-1.2269208770413176,0.07351713254707531,743183
1.4169565846217074,0.3941117829779399,0.4282192917579936,-0.4929251531536714,-0.829902660991715,0.0889687604933138,-0.7742832478356168,955869
-1.7466458374276699,-1.4532871997311532,-1.2187779842342894,-0.4929251531536714,-0.1447405053742001,0.9223655309319136,0.7311104217513319,360552
0.3965913563447827,0.3941117829779399,0.4282192917579936,0.21125363706585898,-0.4873215831829575,-0.8321539857809281,0.6119658311804531,906141
-1.0638945418248613,-0.2216878779250911,0.4282192917579936,0.9154324272853894,1.568164883669587,0.4837356517537032,-0.9745663652196014,721204
0.9646103405653011,1.0099114438809709,1.2517179297541352,0.9154324272853894,1.2255838058608295,0.4837356517537032,0.3301906422042206,1077124
1.6492424937317538,1.0099114438809709,1.2517179297541352,-0.1408357580439062,-0.1447405053742001,-0.21807215493143353,1.713434590597583,1167243
-1.3206315992622812,-1.4532871997311532,-1.2187779842342894,0.21125363706585898,0.883002728052072,1.4048583980279452,-1.555263664960457,481243
-0.7488508999144745,-0.2216878779250911,-0.3952793462381479,-0.4929251531536714,-0.1447405053742001,-0.9637429495343913,0.05760761748568201,664613
0.6392219820548717,1.0099114438809709,0.4282192917579936,1.2675218223951545,1.568164883669587,-0.13034617909579144,-0.08911346585827847,1078655
0.158662874543804,0.3941117829779399,-0.3952793462381479,0.9154324272853894,0.5404216502433147,1.2732694342744821,0.27539120143719925,861125
1.5693060472768794,1.625711104784002,1.2517179297541352,1.6196112175049198,1.2255838058608295,1.6680363255348716,2.190543270049811,1281030
0.8169630218192392,0.3941117829779399,0.4282192917579936,1.6196112175049198,0.883002728052072,0.7030505913428085,1.8863179875980567,1154913
-0.8494767795694339,-1.4532871997311532,-1.2187779842342894,-1.549193338482967,-1.5150648166092298,-0.9198799616165703,0.7758338363128042,485901
-0.06798046187531012,-0.2216878779250911,-0.3952793462381479,-1.1971039433732018,-1.5150648166092298,-1.4023728287126018,1.155717701500962,695010
-1.5886538020815655,-1.4532871997311532,-1.2187779842342894,1.2675218223951545,1.568164883669587,-0.3935241066027177,-1.036259929179893,617791
1.0595936475293282,1.0099114438809709,0.4282192917579936,0.9154324272853894,0.5404216502433147,-1.621687768301707,-0.2082580564291572,1141318
0.8047374476555526,1.625711104784002,1.2517179297541352,-0.8450145482634366,-1.5150648166092298,0.39600967591806113,-0.1672468620486767,879178
1.0595936475293282,0.3941117829779399,-0.3952793462381479,0.9154324272853894,0.5404216502433147,-1.5778247803838858,-0.9507020926275114,1080035
-1.2378738664619406,-1.4532871997311532,-1.2187779842342894,-1.549193338482967,-1.5150648166092298,-0.9198799616165703,-0.8594875396088565,358614
0.019479414834140552,0.3941117829779399,0.4282192917579936,1.6196112175049198,1.568164883669587,1.4925843738635873,-0.6885486388936639,920731
1.654885066422686,1.0099114438809709,1.2517179297541352,-0.4929251531536714,-0.1447405053742001,-0.17420916701361247,1.805886550343235,1127738
-0.5748715752773953,-0.8374875388281221,-1.2187779842342894,-0.8450145482634366,-1.5150648166092298,-0.8321539857809281,-0.47094182733171774,527859
0.9410996210197499,1.0099114438809709,1.2517179297541352,0.21125363706585898,0.883002728052072,0.7469135792606295,0.23685482051071324,1036926
-0.32941966322184013,-0.2216878779250911,0.4282192917579936,0.5633430321756242,0.19784057243455727,1.18554345843884,-1.2020724305975257,694646
1.244858117548272,0.3941117829779399,0.4282192917579936,-0.4929251531536714,-0.829902660991715,0.13283174841113485,0.9402321586138683,954922
1.577769906313278,1.625711104784002,2.0752165677502767,0.5633430321756242,0.883002728052072,-0.3057981307670756,1.1037466189670773,1262574
-1.1588778487888884,-0.2216878779250911,-0.3952793462381479,1.2675218223951545,0.5404216502433147,1.5803103496992295,1.1527125708782544,687476
0.17841187896206706,1.0099114438809709,1.2517179297541352,-1.1971039433732018,-1.5150648166092298,0.04510577257549276,-1.1587631951526216,680420
0.9495634800561483,0.3941117829779399,0.4282192917579936,-0.8450145482634366,-0.829902660991715,-1.4023728287126018,0.8322242285859649,932694
0.3157144811080864,1.0099114438809709,1.2517179297541352,-0.1408357580439062,-0.829902660991715,-1.490098804548244,1.4852214356613744,957075
-0.5466587118227337,-0.2216878779250911,-0.3952793462381479,-0.8450145482634366,-0.4873215831829575,1.18554345843884,-1.238133998070017,512308
0.5235492418907595,-0.2216878779250911,-0.3952793462381479,0.9154324272853894,0.883002728052072,-0.9637429495343913,-1.2893979910456177,940146
-1.2021375727527028,-0.8374875388281221,-1.2187779842342894,1.6196112175049198,1.568164883669587,-0.43738709452053876,0.16314073405959092,737105
0.4558383695995719,0.3941117829779399,-0.3952793462381479,0.9154324272853894,0.5404216502433147,-0.26193514284925457,1.3736780578420504,998579
0.1718288774893127,0.3941117829779399,-0.3952793462381479,0.9154324272853894,0.5404216502433147,0.7030505913428085,-0.07037559256374858,859243
-1.539751505426819,-1.4532871997311532,-1.2187779842342894,1.2675218223951545,0.5404216502433147,0.8785025430140926,-1.2400784943552985,541805
0.1530203018528717,1.0099114438809709,0.4282192917579936,-0.4929251531536714,-0.4873215831829575,-0.43738709452053876,-0.7124129114857539,773570
0.8893760380195371,1.0099114438809709,1.2517179297541352,-0.1408357580439062,-0.4873215831829575,0.5275986396715243,0.1215992225103973,943840
1.447050305640013,1.625711104784002,2.0752165677502767,-0.1408357580439062,0.19784057243455727,-0.3935241066027177,1.6837368291496486,1161423
0.6900051362732624,-0.2216878779250911,0.4282192917579936,0.9154324272853894,0.5404216502433147,1.097817482603198,-1.00161254082397,926422
1.0031679206200053,1.0099114438809709,0.4282192917579936,0.5633430321756242,0.19784057243455727,0.7907765671784506,-0.8248401512529333,958804
-0.4845904122224784,-0.8374875388281221,-1.2187779842342894,1.2675218223951545,1.2255838058608295,-1.3585098407947807,0.8730586505768744,892099
0.24518232247143262,1.0099114438809709,0.4282192917579936,0.9154324272853894,0.883002728052072,-1.7094137441373491,1.5538091228149367,1055312
-0.4591988351132831,-0.8374875388281221,-1.2187779842342894,-1.1971039433732018,-0.4873215831829575,1.097817482603198,0.25188047362425137,513566
1.0577127899656842,0.3941117829779399,-0.3952793462381479,1.6196112175049198,1.568164883669587,0.8346395550962716,-0.0026717673580415086,1148995
-0.37644110231294264,-0.8374875388281221,-0.3952793462381479,-0.4929251531536714,-0.4873215831829575,-1.0514689253700333,1.2011482056207186,721424
1.524165465749421,1.0099114438809709,1.2517179297541352,0.21125363706585898,-0.4873215831829575,-1.0953319132878545,1.2002643436728633,1167171
0.6373411244912276,1.0099114438809709,0.4282192917579936,-1.1971039433732018,-0.829902660991715,-1.0953319132878545,-1.0898219632199173,818393
-1.037562535933844,-0.2216878779250911,-0.3952793462381479,0.5633430321756242,0.883002728052072,0.22055772424677694,0.2700880297500681,681037
-1.7344202632639834,-1.4532871997311532,-1.2187779842342894,-0.8450145482634366,-0.829902660991715,-0.08648319117797038,-2.1363145094804548,274507
0.3523912035991464,1.0099114438809709,0.4282192917579936,-0.8450145482634366,-0.4873215831829575,-0.43738709452053876,-0.8515327820781599,785817
1.1978366784571697,1.625711104784002,2.0752165677502767,-1.1971039433732018,-1.1724837388004723,-1.75327673205517,1.950309592622772,1034727
0.07214342661617537,-0.2216878779250911,-0.3952793462381479,0.9154324272853894,0.5404216502433147,-1.3146468528769597,-0.9607781188330605,878738
-0.27581522265798325,0.3941117829779399,-0.3952793462381479,0.21125363706585898,0.883002728052072,-1.621687768301707,0.697877212511977,850677
1.486548314476539,1.0099114438809709,0.4282192917579936,-1.549193338482967,-1.5150648166092298,1.317132422192303,-0.22434434388012153,835657
1.1235428046932276,0.3941117829779399,-0.3952793462381479,-1.549193338482967,-1.5150648166092298,-0.656702034109644,-0.9491111411213721,811641
-0.8062170556056196,-0.8374875388281221,-0.3952793462381479,0.5633430321756242,0.5404216502433147,0.39600967591806113,-0.4663457452028708,676267
1.4884291720401832,1.625711104784002,1.2517179297541352,0.9154324272853894,0.5404216502433147,-1.2707838649591385,-0.7290295161054313,1206878
0.6909455650550844,0.3941117829779399,-0.3952793462381479,-0.1408357580439062,-0.829902660991715,1.4925843738635873,1.6605796461158429,848746
-0.7046507471688381,-1.4532871997311532,-1.2187779842342894,-0.1408357580439062,-0.829902660991715,1.0539544946853767,-0.298942292279099,475613
-0.3557516691128575,0.3941117829779399,0.4282192917579936,-0.4929251531536714,-1.1724837388004723,0.264420712164598,-0.8769880061763891,626272
-1.1062138370068537,-1.4532871997311532,-1.2187779842342894,0.21125363706585898,0.19784057243455727,0.5275986396715243,0.08942664760846862,534864
0.5367152448362682,0.3941117829779399,-0.3952793462381479,0.21125363706585898,0.5404216502433147,1.317132422192303,0.5706010920208305,886941
0.8451758852739008,1.625711104784002,1.2517179297541352,-0.8450145482634366,-0.829902660991715,-1.7094137441373491,-1.1967692589103944,918735
-0.2814577953489156,0.3941117829779399,0.4282192917579936,1.2675218223951545,1.568164883669587,-0.744428009945286,0.14652412943991347,939890
-1.614985807972583,-1.4532871997311532,-1.2187779842342894,0.5633430321756242,0.19784057243455727,-1.621687768301707,-1.6008709414697844,527483
-1.577368656699701,-1.4532871997311532,-1.2187779842342894,-1.549193338482967,-0.829902660991715,-0.9637429495343913,0.8209107956534185,384354
0.09659457494354867,-0.8374875388281221,-0.3952793462381479,0.5633430321756242,0.883002728052072,-0.656702034109644,-0.9696167383116123,871439
-0.8306682039329929,-0.2216878779250911,0.4282192917579936,-0.1408357580439062,-0.829902660991715,1.4925843738635873,-0.712766456264896,554821
0.4125786456357576,-0.2216878779250911,0.4282192917579936,-0.1408357580439062,-0.1447405053742001,-0.042620203260149335,0.8605078109173308,873079
-0.999945384660962,-1.4532871997311532,-1.2187779842342894,-1.1971039433732018,-1.5150648166092298,0.39600967591806113,-1.612361146791902,340367
1.3765181470033592,1.0099114438809709,0.4282192917579936,-0.4929251531536714,-1.1724837388004723,0.0889687604933138,1.4079719014188314,978458
-1.3384997461169001,-1.4532871997311532,-1.2187779842342894,0.21125363706585898,-0.1447405053742001,1.4925843738635873,-0.10254816746567726,474767
1.5561400443313707,1.625711104784002,2.0752165677502767,1.6196112175049198,1.568164883669587,1.1416804705210188,1.127257346780025,1301268
-0.5673481450228188,-1.4532871997311532,-1.2187779842342894,0.5633430321756242,0.5404216502433147,-1.2707838649591385,-1.6360486469944207,698650
-0.8109191995147299,-1.4532871997311532,-1.2187779842342894,-0.1408357580439062,-0.1447405053742001,1.1416804705210188,-0.659734739393585,535845
0.4370297939631309,-0.2216878779250911,0.4282192917579936,1.2675218223951545,1.568164883669587,-0.612839046191823,1.0088198457674307,1049722
0.8357715974556802,1.625711104784002,2.0752165677502767,-0.8450145482634366,-0.829902660991715,0.5714616275893453,-0.3445495687884265,908195
-1.449470342371902,-0.8374875388281221,-0.3952793462381479,-1.549193338482967,-1.1724837388004723,1.097817482603198,-0.8352697222376244,320400
-0.9406983714061729,-0.8374875388281221,-1.2187779842342894,-0.4929251531536714,-0.829902660991715,0.35214668800024007,-1.3661172081194477,436678
-0.7544934726054069,-0.8374875388281221,-1.2187779842342894,1.2675218223951545,0.5404216502433147,-1.0953319132878545,-1.4656400634479414,764176
-1.0225156754246911,-0.8374875388281221,-0.3952793462381479,-0.4929251531536714,0.19784057243455727,-1.7094137441373491,-1.95989566468856,577970
0.36273592019918893,-0.2216878779250911,-0.3952793462381479,-1.1971039433732018,-0.829902660991715,0.8346395550962716,1.5672438244223355,719686
-1.0488476813157086,-1.4532871997311532,-1.2187779842342894,1.6196112175049198,0.883002728052072,0.5714616275893453,-1.4279875444693104,658780
0.33546348552634947,0.3941117829779399,-0.3952793462381479,-0.1408357580439062,-0.829902660991715,-0.4812500824383598,0.0537186249151192,800042
-1.409972333535376,-1.4532871997311532,-1.2187779842342894,-0.8450145482634366,-0.1447405053742001,-0.13034617909579144,0.9404089310034394,472576
-1.3037038811894843,-1.4532871997311532,-1.2187779842342894,1.2675218223951545,1.568164883669587,-0.5689760582740019,-1.9321423995259073,628182
1.1602195271842877,1.625711104784002,1.2517179297541352,-0.4929251531536714,-1.1724837388004723,-0.7005650220274651,-0.3060131878619405,1003885
-0.6566888792959136,-0.8374875388281221,-1.2187779842342894,0.21125363706585898,-0.4873215831829575,-1.3585098407947807,-0.6243802614793776,658176
0.17276930627113476,1.0099114438809709,1.2517179297541352,-1.1971039433732018,-0.829902660991715,0.8346395550962716,-0.2791437846471429,724087
-1.7062073998093217,-1.4532871997311532,-1.2187779842342894,0.21125363706585898,0.19784057243455727,0.04510577257549276,-1.766329898108275,412784
0.6486262698730922,0.3941117829779399,-0.3952793462381479,-0.8450145482634366,-1.5150648166092298,-0.042620203260149335,1.5149191971093086,823232
-0.4808286970951902,-0.8374875388281221,-1.2187779842342894,1.2675218223951545,0.883002728052072,1.5803103496992295,-1.463518794773089,695901
-0.683020885186931,-0.2216878779250911,0.4282192917579936,-1.1971039433732018,-0.829902660991715,0.04510577257549276,0.0869518341544741,544017
0.139854298907363,1.0099114438809709,0.4282192917579936,1.2675218223951545,0.5404216502433147,0.264420712164598,0.519513871434801,962598
0.7680607251644926,1.0099114438809709,1.2517179297541352,-0.1408357580439062,0.5404216502433147,-0.17420916701361247,-1.1592935123213348,982861
-0.3604538130219678,-0.8374875388281221,-0.3952793462381479,0.9154324272853894,0.5404216502433147,1.7118993134526925,-1.4410687012975671,704309
1.1809089603843728,0.3941117829779399,0.4282192917579936,-1.1971039433732018,-1.5150648166092298,-0.8321539857809281,0.5140339273580988,883890
-0.6736165973687105,-1.4532871997311532,-1.2187779842342894,0.21125363706585898,-0.1447405053742001,0.7030505913428085,-0.9256004133084241,547517
-0.3350622359127724,-0.8374875388281221,-1.2187779842342894,-0.8450145482634366,-1.1724837388004723,-0.612839046191823,-0.10219462268653517,580357
0.7163371421642798,1.0099114438809709,0.4282192917579936,1.6196112175049198,1.568164883669587,0.0012427846576717127,0.5453226403121723,1116762
-1.3986871881535112,-0.8374875388281221,-1.2187779842342894,-0.1408357580439062,-0.4873215831829575,1.7118993134526925,0.32594810485451575,408129
-0.16954677031209156,-0.2216878779250911,-0.3952793462381479,0.9154324272853894,0.883002728052072,-0.3057981307670756,-0.04350618934895099,872188
-1.373295611044316,-1.4532871997311532,-1.2187779842342894,1.6196112175049198,1.568164883669587,-0.3935241066027177,-0.4118998492149915,691920
0.43044679249037654,-0.2216878779250911,-0.3952793462381479,-1.549193338482967,-1.5150648166092298,1.097817482603198,0.11558896126498205,659531
-1.410912762317198,-0.8374875388281221,-1.2187779842342894,-0.1408357580439062,0.5404216502433147,-1.2707838649591385,-0.11456868995650775,553430
-0.07738474969353062,0.3941117829779399,0.4282192917579936,-0.8450145482634366,-1.5150648166092298,-0.042620203260149335,-0.37071188244493997,661815
1.5824720502223881,1.625711104784002,1.2517179297541352,-0.4929251531536714,-0.1447405053742001,1.4048583980279452,1.3920623863574382,1041047
0.3759019231446976,0.3941117829779399,-0.3952793462381479,-1.1971039433732018,-0.829902660991715,1.5364473617814083,0.8071225492668777,689541
1.1160193744386513,1.0099114438809709,1.2517179297541352,1.2675218223951545,1.568164883669587,1.4048583980279452,1.2684984860472834,1165733
0.19722045459850807,1.0099114438809709,0.4282192917579936,-0.8450145482634366,-0.829902660991715,-1.3585098407947807,-1.280205826787924,764305
1.147993953020601,1.625711104784002,1.2517179297541352,-1.1971039433732018,-1.5150648166092298,0.308283700082419,0.24374894370398367,888483
0.28562076008978077,1.0099114438809709,1.2517179297541352,1.6196112175049198,1.568164883669587,-0.9198799616165703,0.7159079962482228,1140059
-1.578309085481523,-1.4532871997311532,-1.2187779842342894,1.2675218223951545,0.883002728052072,-0.08648319117797038,-1.1182823179408543,585801
-0.014376021311453258,0.3941117829779399,-0.3952793462381479,0.5633430321756242,0.5404216502433147,0.8346395550962716,1.1972592130501556,844709
-1.0338008208065559,-0.2216878779250911,-0.3952793462381479,0.21125363706585898,0.5404216502433147,1.097817482603198,-0.25952204940475787,602989
1.0332616416383107,0.3941117829779399,0.4282192917579936,-1.549193338482967,-1.5150648166092298,1.0539544946853767,0.3245339257379474,783076
1.152696096929711,0.3941117829779399,-0.3952793462381479,-0.1408357580439062,-0.1447405053742001,0.4398726638358822,0.1905404544431016,962961
1.166802528657042,1.0099114438809709,0.4282192917579936,-0.8450145482634366,-1.5150648166092298,-0.21807215493143353,0.3506962393944609,891787
-1.2942995933712638,-0.8374875388281221,-0.3952793462381479,-1.549193338482967,-1.5150648166092298,-0.744428009945286,0.7017662050825398,432707
0.5414173887453785,1.0099114438809709,0.4282192917579936,-0.4929251531536714,-0.829902660991715,-0.612839046191823,0.23544064139414494,872162
1.6614680678954403,1.0099114438809709,1.2517179297541352,-1.1971039433732018,-1.5150648166092298,-1.7094137441373491,0.050359949513269504,1002120
-0.1197040448755229,-0.2216878779250911,0.4282192917579936,-1.1971039433732018,-0.829902660991715,-0.43738709452053876,1.1125852384456292,712557
-1.0102901012610046,-1.4532871997311532,-1.2187779842342894,-0.8450145482634366,-0.1447405053742001,0.7030505913428085,0.7014126603033977,495148
0.251765323944187,-0.2216878779250911,0.4282192917579936,0.9154324272853894,0.19784057243455727,1.6241733376170504,-0.05499639467106838,825159
0.8019161613100864,0.3941117829779399,0.4282192917579936,0.9154324272853894,1.568164883669587,1.097817482603198,1.6312354294470508,1075317
0.015717699706852353,-0.8374875388281221,-1.2187779842342894,0.5633430321756242,0.883002728052072,-0.5251130703561808,-0.47677531618756197,825797
0.8414141701466126,1.625711104784002,2.0752165677502767,0.21125363706585898,-0.4873215831829575,-1.1391949012056755,0.5545148045698662,1052982
-0.289921654385314,0.3941117829779399,0.4282192917579936,1.2675218223951545,0.5404216502433147,-1.2707838649591385,-1.3328839988800927,901158
-0.8635832112967647,-1.4532871997311532,-1.2187779842342894,-0.4929251531536714,0.19784057243455727,-0.5689760582740019,0.8900287999756938,624077
0.7351457178007208,0.3941117829779399,-0.3952793462381479,-1.549193338482967,-1.5150648166092298,-0.744428009945286,1.0538968051080448,780007
-0.3698581008401883,-0.2216878779250911,-0.3952793462381479,0.9154324272853894,0.5404216502433147,-0.8760169736987492,-1.2264670203583288,792111
0.7633585812553824,0.3941117829779399,0.4282192917579936,0.5633430321756242,0.5404216502433147,-1.3585098407947807,-1.1582328779839084,1006706
-0.7996340541328653,-0.8374875388281221,-1.2187779842342894,0.5633430321756242,1.2255838058608295,1.6241733376170504,-0.7311507847802838,626453
1.3266754215667904,0.3941117829779399,0.4282192917579936,-0.8450145482634366,-1.1724837388004723,-1.0076059374522124,0.7208576231562117,955787
-1.2942995933712638,-0.8374875388281221,-0.3952793462381479,-0.4929251531536714,-0.4873215831829575,-1.1830578891234966,-0.3836162668836256,470753
0.8799717502013166,1.0099114438809709,1.2517179297541352,1.6196112175049198,1.2255838058608295,-0.3057981307670756,1.8279830990396146,1242062
-1.393044615462579,-1.4532871997311532,-1.2187779842342894,1.2675218223951545,0.5404216502433147,0.7469135792606295,-0.8036274645044088,567761
-0.9482218016607492,-0.8374875388281221,-0.3952793462381479,0.21125363706585898,0.19784057243455727,1.5364473617814083,0.5836822488490873,593270
0.906303756092334,1.0099114438809709,1.2517179297541352,-0.1408357580439062,-0.4873215831829575,-0.8321539857809281,1.392239158747009,1030492
-1.3977467593716892,-1.4532871997311532,-1.2187779842342894,-0.8450145482634366,-1.1724837388004723,1.2732694342744821,0.3807475456215371,356304
-1.5726665127905906,-0.8374875388281221,-1.2187779842342894,1.2675218223951545,0.883002728052072,-0.21807215493143353,-0.038556562440961964,617290
-0.7902297663146448,-0.2216878779250911,-0.3952793462381479,-0.1408357580439062,-0.1447405053742001,0.1766947363289559,-1.0028499475509671,582685
0.0025516967613436474,-0.8374875388281221,-0.3952793462381479,-0.1408357580439062,0.19784057243455727,-0.21807215493143353,-1.4474325073221246,697565
1.6426594922589994,1.625711104784002,2.0752165677502767,-0.4929251531536714,-0.4873215831829575,-0.8321539857809281,0.13485715172822504,1097184
0.9975253479290729,0.3941117829779399,-0.3952793462381479,-0.4929251531536714,0.19784057243455727,1.6241733376170504,0.2760982909954834,857844
-0.3707985296220103,-0.8374875388281221,-0.3952793462381479,-1.549193338482967,-1.5150648166092298,1.7118993134526925,1.2190022169673933,509778
1.6624084966772625,1.0099114438809709,0.4282192917579936,0.5633430321756242,0.19784057243455727,0.8785025430140926,0.5548683493490083,1134899
-0.9548048031335036,-0.2216878779250911,-0.3952793462381479,1.2675218223951545,0.5404216502433147,0.6591876034249874,-1.47394836575778,658468
0.8574014594375874,0.3941117829779399,-0.3952793462381479,-0.8450145482634366,-0.829902660991715,-0.34966111868489663,0.27203252603534955,809675
1.3483052835486977,1.0099114438809709,1.2517179297541352,-1.1971039433732018,-1.1724837388004723,0.1766947363289559,1.3222372924768786,954771
-1.2369334376801187,-0.8374875388281221,-0.3952793462381479,-0.8450145482634366,-1.1724837388004723,-0.21807215493143353,0.22200593978674615,458341
-0.8071574843874416,-0.2216878779250911,-0.3952793462381479,-1.549193338482967,-1.5150648166092298,-0.9198799616165703,-1.0871703773763517,463491
-1.6770541075728382,-0.8374875388281221,-1.2187779842342894,0.21125363706585898,-0.4873215831829575,-1.0076059374522124,-0.8068093675166875,491704
0.04204970559786976,0.3941117829779399,-0.3952793462381479,0.5633430321756242,1.2255838058608295,-0.13034617909579144,-0.37371701306764754,885894
-0.11406147218459059,-0.2216878779250911,-0.3952793462381479,-1.1971039433732018,-1.1724837388004723,1.1416804705210188,0.5272918565759266,581254
0.6147708337274984,1.0099114438809709,0.4282192917579936,0.9154324272853894,0.19784057243455727,-0.7882909978631071,1.825331513196049,1056768
1.504416461331158,1.625711104784002,2.0752165677502767,0.21125363706585898,-0.4873215831829575,-1.0953319132878545,1.9375819805736574,1201500
0.3759019231446976,-0.2216878779250911,-0.3952793462381479,-0.4929251531536714,-0.1447405053742001,0.7907765671784506,0.08765892371275825,755018
0.8630440321285197,1.625711104784002,2.0752165677502767,-0.1408357580439062,0.19784057243455727,1.229406446356661,0.22501107040945378,979114
-0.18835534594853257,-0.2216878779250911,-0.3952793462381479,0.9154324272853894,0.19784057243455727,1.18554345843884,1.271150071890849,828982
1.282475268821154,1.0099114438809709,1.2517179297541352,-0.8450145482634366,-0.1447405053742001,-0.8760169736987492,1.8338165878954589,1043908
-1.2585632996620257,-1.4532871997311532,-1.2187779842342894,-0.8450145482634366,-1.5150648166092298,1.6241733376170504,0.7017662050825398,363101
-0.7704807618963817,-0.8374875388281221,-0.3952793462381479,-0.4929251531536714,-0.829902660991715,1.6241733376170504,0.5131500654102437,538025
0.6523879850003804,1.0099114438809709,1.2517179297541352,-1.549193338482967,-1.5150648166092298,1.2732694342744821,-1.1668947250728894,694437
-0.6538675929504475,-0.2216878779250911,0.4282192917579936,1.2675218223951545,1.568164883669587,-1.2707838649591385,-1.0077995744589563,874703
-0.14697647954836235,-0.2216878779250911,0.4282192917579936,0.9154324272853894,0.5404216502433147,-1.0953319132878545,1.2289014707833712,927685
1.3501861411123417,1.0099114438809709,0.4282192917579936,0.9154324272853894,1.568164883669587,-1.1830578891234966,0.9006351433499561,1242072
1.2025388223662798,1.625711104784002,2.0752165677502767,1.6196112175049198,1.2255838058608295,0.8785025430140926,-0.0035556293058966923,1216496
-0.05575488771162347,-0.2216878779250911,-0.3952793462381479,0.21125363706585898,0.19784057243455727,1.317132422192303,0.016949967884343567,736184
0.7022307104369491,-0.2216878779250911,0.4282192917579936,0.5633430321756242,0.5404216502433147,0.22055772424677694,0.36360062383314656,1002830
